"","s1","s2","taua1[1]","taua1[2]","taua2[1,1]","taua2[2,1]","taua2[3,1]","taua2[1,2]","taua2[2,2]","taua2[3,2]","taub1[1]","taub1[2]","taub2[1,1]","taub2[2,1]","taub2[3,1]","taub2[1,2]","taub2[2,2]","taub2[3,2]"
"98",30.3029535683472,84.8418615402875,315.480176760896,93.32426962538,28.1150306195609,16.0171286450856,13.6130791176781,7.63326849525809,37.3550180837064,42.471124365579,437.429083283438,368.063949923791,21.4443020144689,30.4495825378592,30.9332185444054,78.3175158603938,96.5798948392862,22.0569296619643
"99",2.32269945777254,511.494254001242,81.7608728156808,146.711619020189,15.2017968246316,35.5206264301079,12.9952189263187,14.8330129219602,30.4967023935374,34.261691678402,102.092156599039,160.657198489995,19.8282512190334,15.9075151476278,34.7327883654716,137.793054931587,56.128449354176,22.9247332748083
"100",109.245335797831,254.188021138656,137.640419747568,304.939961744644,26.705554556292,32.7367946835799,14.2895699733984,11.2389875867182,28.4391689125606,21.8159512046045,127.509444040907,320.82406362498,15.0827542840352,22.9963434047726,39.7062469126081,161.740710245926,95.1172741670352,27.6442246395355
"101",29.5905802038508,15.5498553321288,68.3694644982349,219.707674208676,16.4234004152975,37.6030497748981,25.9448831237708,12.3429446689601,35.7408745322875,27.8037165252972,172.456702434166,298.607804897065,11.365390378278,47.1045266102238,44.9527109782496,91.8469584549454,99.0436147622521,24.5799415832843
"102",45.0577031418789,23.9496387438728,233.641599041082,202.098368493103,12.9024603240772,54.9731333605662,22.191715223282,29.3190112857822,18.9936059554567,31.3647441651997,131.245741634669,489.290277407044,10.6024925960326,64.7631187442351,42.8314592122561,96.3090635922589,150.523926829459,40.6839586073068
"103",195.876293766066,270.628120636363,77.1077676120519,146.027573232113,10.107256756617,37.1003282610999,28.0466700807138,31.0340176566052,26.3545840059093,60.7002279406844,218.59469680482,421.937057623534,19.1360650774783,74.6817422224725,60.3267452433955,159.225673657717,190.794797024859,15.1523026271896
"104",28.990674796792,174.750857265546,131.345378814505,165.002921356845,12.1075249761459,46.68410238535,39.92365404481,74.2187357243707,32.3013279534134,33.9533306042864,327.946193923949,217.841510526862,17.3843000279975,70.6661815244476,53.1948566866159,88.991929075971,149.271828119692,14.7999125890576
"105",439.59416812431,139.734200177315,372.367359678768,217.700201928006,9.84297366665852,47.1507504833262,23.118438539357,50.0322379255611,48.7572016548109,49.9432809806693,167.728152298316,169.120656555542,22.9895325784086,52.1624890393497,38.4156423196597,64.8384019819035,120.093394999983,10.9756705357188
"106",120.5963453619,36.5600052914129,258.964011686091,106.16779995817,14.1740420283321,54.7586917143401,26.6808273155099,62.9450942250885,35.5156215138165,37.1564227628153,176.221493484855,267.481339160181,18.5056269125793,88.9274386961704,36.2468658352561,89.7976129212189,93.7675332817474,24.1794808122432
"107",83.8607091520393,24.0758317234153,186.006069804693,105.490988939667,18.9761041630928,49.721276993496,24.7494379737888,64.8848285146169,24.6134975132397,86.1223175191235,160.048662884336,315.641032602798,15.8772121471546,125.696358487341,35.4493956314287,92.0726471784456,68.3857268243156,21.4635737467609
"108",28.6369529056993,75.0319199893238,472.853745464154,78.5787680441007,19.8480536844049,56.5873616621907,33.9473385776127,48.6603747655333,36.6546249106191,63.0364126852933,157.249812011814,167.50236585309,19.4852065409632,161.52608288046,29.1412896304669,63.6679860864615,92.2118683884744,49.6673147127564
"109",0.0120603715154269,191.598751509003,129.355078359937,354.192040401044,26.1743025454494,99.1931678697584,34.1583344464215,67.4123547248089,30.1348172923266,59.7795958558405,154.836250497894,233.16253586607,18.1300036938382,97.4286984801498,19.5049373259049,54.546951482343,53.9015044015237,30.2436658864709
"110",166.025357378214,147.579903265419,98.6604608951588,210.984124463638,20.4139022041674,115.542043131233,20.3180230783948,64.9049189638718,34.8643931561654,58.402641100924,89.2804397393225,180.508135159148,27.9990063111472,67.8025853848929,25.8405760277524,50.4777293424729,15.9186288378662,15.5744529366995
"111",46.313857040437,187.950607067894,75.2335458946579,212.758432791547,18.8634335638957,56.5882026758623,23.4337213159938,74.8510488249936,28.6700923738728,39.6000369801071,182.311184923255,240.433183869964,26.9562188441372,69.1237052606967,29.330801684517,46.5137156052753,22.1424746068425,49.3296546486148
"112",139.912663714216,290.034202647585,495.513075843287,63.1400360232942,19.079853883704,56.3841235154077,34.4164111504146,75.8839028310829,15.2025913276829,48.6543181293452,495.0025143471,259.231450263193,15.0436592661263,67.265940918317,29.7997057401776,42.3409802794296,40.9689117473773,33.0955811267463
"113",133.386816033733,33.3436922303952,206.676661068192,45.0366126828132,14.8128055932659,36.5980942028809,43.8630759492227,60.1050537491077,19.6965312526796,37.0520893053749,154.92355104491,475.597528717543,16.6329688017972,93.075497261467,14.8356840385518,58.3110935441714,39.4027591636363,36.5476695718669
"114",9.39103617920359,37.742931548584,473.946589858983,38.2627269189168,24.8456787466217,22.289276297087,104.132662780152,35.5501127418727,19.4438358053341,22.0804876273948,101.627264767043,287.821790032187,20.8442480859249,46.8706193222323,31.8580975685981,60.0309678452527,35.1614966639278,35.0288135872716
"115",29.0300029604551,292.991016654884,551.588874236164,25.9450259820345,20.2989151991263,27.9960810524073,32.1308784588134,68.1630112458746,8.46683103589915,17.2955266058927,122.274426299385,271.327267381304,16.4220808209975,42.1508059964646,22.8684282971716,54.7597932895164,46.6224583470605,39.5128514764709
"116",77.2781399388813,0.723586295904116,175.033337712922,54.7726490726828,19.0037734367316,14.4649938332158,25.8412173155977,58.9938223954708,13.0706461810534,13.1049623659214,215.876280770594,180.903623979204,36.1268414121096,36.9202660023587,20.1854389936749,80.7670276086471,48.407594691118,28.9874372650737
"117",176.654926147382,152.758416137253,140.16774923525,103.452914190932,19.1322331851422,23.4424725965508,17.5900225382705,58.1724172254571,13.8169699095068,5.59082647978507,191.967939980361,173.40666122216,28.8581301857104,34.6700696555694,19.5532894975347,112.850691191168,32.736961132849,30.0352273932697
"118",231.356022988264,17.0504909735549,137.968170872206,63.0321101835014,24.0275938970937,26.6255637935881,9.42608813262299,32.0150594950769,7.87837488009504,9.35066750555091,327.862111873313,429.119297084671,24.5770453256003,42.1799415998028,18.8980143541638,62.5470322832026,43.1957646054368,38.948599781658
"119",7.33064153132425,74.7457061527287,114.401792989438,47.5232692448536,23.0419970607565,15.9684240874403,8.76035729630817,46.1750999922483,5.80588067416712,3.63253702734194,101.904910032646,158.097407725608,23.5412832734408,30.6445780965416,17.4129060655977,83.6668725606069,80.7068308958669,25.4532455662388
"120",296.846096469455,21.9550930684738,253.27548113697,32.21921321431,39.0965096921383,19.5147752028448,7.45122753719174,28.440229967991,6.14734563010331,7.47729647385566,139.826885730546,209.294048202586,28.220824644576,32.3178657465708,33.4889013459696,73.1815879587901,119.109487728265,12.9152595237462
"121",24.2253191647605,174.19080051127,506.149159313267,23.4047825705901,68.0027612626789,9.76440500405035,15.2721208573008,32.215697819461,7.74137255735836,7.76830980830909,110.942992948584,198.261955352787,26.1251877727213,33.0631383624151,21.2454068078099,55.9731862160575,74.5424651772083,21.3334401628327
"122",89.8982406643309,243.588045831389,299.627814859104,67.0976714091613,46.1773625662535,13.4108607902716,13.352457018327,22.0280724473528,9.34869111874331,5.86262441629878,136.595246402928,298.471729382956,49.6103922978884,43.2095685860043,14.9566360343527,66.0285371253289,89.7361826549947,13.4778569122255
"123",2.67411049749793,433.154310417096,203.417326627955,46.1604325584148,29.5508751651587,12.0907198184212,14.3234768957028,40.7513266158519,8.48454560536785,2.34196889567525,264.502908601641,148.932722099156,45.2790028007544,32.2975930372584,39.1056472761488,85.4338872288331,113.24763563014,22.9498205778386
"124",36.0557760119841,89.4883356998107,237.748410520595,68.1374034436097,46.3916253002416,10.1627907877469,8.2747319375916,33.2286285627368,6.69869942857739,3.15622903015294,233.523234412476,214.16867364475,38.4874710821007,55.3832789523089,49.6606472081339,105.129958980364,226.356109873936,39.0042099523022
"125",28.5184691035222,181.896601965113,187.415006750301,71.0078657454706,15.6635286571659,13.0821719813446,6.92678041873727,43.3279524043358,10.8459383660302,5.34394381298429,186.286973867565,510.035395723927,37.120768276719,54.3077744242046,21.5756308740019,94.1420146846257,95.6514363538781,32.5402724320782
"126",9.74828098904163,180.487546547674,167.650021556669,119.574805732571,8.56502893005159,19.2377105538092,5.00305627348177,32.2802498326054,8.8979991128992,7.30110684717373,86.0592863093557,421.17457643285,23.3483269024643,41.3411911565018,55.2158205136476,112.332319090685,174.390414585153,23.9604185530014
"127",92.8480491682323,29.8187111546582,332.514177209237,81.7395748141271,21.4671376741772,31.7912893872932,11.3245051817241,73.3850916981732,5.63976526925103,6.32012865247186,292.207613246307,442.430727258392,25.2716439238955,49.1277233997767,28.7797959956674,135.156924916486,152.678545377973,28.8661063226082
"128",280.662954360757,84.7609557478905,229.403486515379,93.8260552479446,23.5753654727178,25.1051683708272,15.6047641485483,55.3281796253206,12.9383595032213,7.79407313003526,117.197355569302,295.143847007128,46.2058513361997,36.0375556842487,24.6745827642552,75.2580783782222,63.2908309995898,32.168779898441
"129",19.7750260056056,27.3487597397731,81.0537634137252,155.686542074891,20.6048652294923,15.3802652474486,16.5149473114965,139.935287710393,8.07518439665803,12.0768805652449,77.199573883442,197.758825218157,19.9015694901613,28.2471958972981,49.7239262443386,84.0312981154585,81.3384796186935,35.2730142954008
"130",25.3966474175218,129.714463602167,168.480683342455,121.860947926845,15.7382254115231,20.9691401871592,9.01283111239057,119.362474342385,9.04681944827518,6.79160148496021,184.73261325504,240.21187139552,16.7986963544462,49.1648103136258,32.876051848578,43.4657849923974,82.5036898295057,25.8334486855381
"131",61.3900371825079,1.62681955024253,65.1014131016933,94.334761819382,9.37571069659523,15.0571743425645,13.9520269910858,120.836809390404,10.305467641081,7.50048617126325,195.33980685632,341.540662527079,13.5816448796759,47.6905428766403,37.495616855785,38.2246999219901,61.2467674576893,21.7674990637205
"132",95.9534815886524,127.165555175714,103.475302046558,135.78967824021,7.31943564736648,17.7793290580161,11.0116048853722,50.6617825140936,5.22752185485837,15.0765895080675,81.9043145078035,159.40792402678,13.635106901755,45.8931522302581,56.560497309998,37.6556503879891,120.923995173316,22.436057772562
"133",23.1723217060213,56.0212787373886,74.7479470081934,208.086042514376,23.3101302709497,33.0964893241222,6.24884631934562,42.341976627709,12.7007839894938,17.9089072977926,475.069013262164,235.005496370261,15.8210951258661,40.5695261683301,90.8325220767753,36.9292243041161,94.6447200255526,25.0009292965452
"134",219.15181589216,89.5492153721544,53.8495692025516,124.034844564587,23.329799664045,40.9936449182851,2.89794775212098,56.158982157862,14.9122148043364,11.3487989401266,172.147081494883,967.602300591253,31.5424209176757,47.4570395604729,60.0268967294687,20.3979334012886,58.5040042119565,19.7016283657255
"135",60.2184494179173,160.331613401014,53.2054466703416,133.495422210999,13.23753662176,23.8943300808649,3.11333817982483,57.5578932341299,13.1826253369175,16.2632827915772,125.353575778617,276.634759223239,33.6395407862828,175.765822031668,69.6703521904917,35.8052142731627,34.1628386092309,23.8578190402452
"136",54.0950005368671,68.2509558047641,70.1973465448905,109.391338869136,16.883246352543,70.3488907651579,6.53138160452586,61.4208524298692,10.549220628602,7.65789760874137,168.534176119491,200.18689149157,20.3895536397357,157.288250695258,90.4438565321654,63.0213350811019,43.1754297255417,25.0774644089841
"137",35.1036136394074,52.3746502119853,50.9887538577241,171.02568476505,22.764548781343,51.3403229091363,7.37463657130969,87.1235385831729,27.0953105170067,5.71385423003196,185.105029116093,288.665532393087,19.597618851254,117.221964900216,102.240813125153,96.8427150445585,29.0003338218505,18.4609558750383
"138",129.345752906053,207.513258937912,23.259083914916,201.907259901963,11.0230597124815,46.4881853912789,6.01049850474686,116.030547922031,48.0486767168445,12.1587025227566,144.63697817132,122.008834976726,21.45749128219,46.6334710754703,70.9740503462522,77.3979590196024,27.6701305656567,39.1460292332444
"139",144.544298245436,72.1649350505762,21.2356575225251,179.982349482292,18.4015675185509,67.6294427463008,8.14941979991551,118.273746494402,36.3757322289675,18.1801787179669,223.69812618707,188.704194939325,24.5020171586215,50.4475789433287,62.48962844823,129.430368782914,12.6497770411785,43.5075440437525
"140",134.126088490022,66.9704278555506,24.6204637154567,243.630961072223,21.0228719556574,83.5616418262013,8.93161245833792,61.0169165512816,35.8073568615073,11.4638176169941,112.623349333348,190.282774478633,27.005446913911,57.3543796855642,28.1261551770809,73.9951949626157,17.935949260459,23.0038095265283
"141",6.50219765116724,9.79784448278095,25.8989137066294,194.313830275634,32.1965017867177,148.455011004539,13.6941675269282,48.6439413492292,13.7124550813651,12.9576232635965,169.822368842384,385.797304336727,26.4016129538848,14.0470560989563,22.4469285733392,74.587000645464,25.3313198497174,26.5578839043924
"142",95.9917161919225,89.2131178930139,81.1631901068677,149.348138205717,28.9646936977253,42.8705925589666,21.4757628311684,49.9230295600161,36.7857829605084,22.3808444540771,230.844238387619,352.109394379611,24.5601506273741,17.9074792303381,11.2460165476711,30.1705706824841,27.8753535996209,16.6396551588608
"143",236.849729144507,77.4210553483512,62.9470889019329,181.035653981144,55.5355571286984,50.9529268509626,17.0839696044615,44.2812504248637,29.8234094543667,15.4522799255596,181.830167719236,262.736425824054,16.6411803381443,11.3934438304277,35.592351377252,65.7638330790918,26.7434235338437,17.6437476332908
"144",52.4971191727854,128.195372136938,65.6403594102253,339.105440070738,50.5449769082797,81.4255025633864,10.2250254715413,41.8069847676309,48.0731530060227,11.0732562007079,198.778580553304,309.591388662755,12.4099384402002,28.3900275317336,21.923563991771,83.7268284140737,17.2481588318965,25.6738333554495
"145",53.702963677757,181.434130923923,28.2555490127469,268.186238219455,59.7391367289972,26.9102866785839,12.0241603820985,57.352497521198,34.5586070490012,5.85331857483688,158.449052320201,187.34265915229,17.2336241021043,27.556838977828,36.3992925519285,217.007630221063,22.5449820007482,47.8210723033513
